Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
838,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1676,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2148101754,240587391616,389240587877220,391319770968701,391319830637809,389240642522163
839,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1678,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2259390178,253051593888,389240642474233,391319830660468,391319878117132,389240702929269
840,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1680,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,978493189,109591218767,389240702865589,391319878138572,391319897176436,389240722457323
841,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1682,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2261160930,253250068916,389240722428793,391319897214521,391319965146007,389240791129226
842,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1684,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2298317395,257411619376,389240791070316,391319965165025,391320035318744,389240860690180
843,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1686,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1827224059,204649089884,389240860637540,391320035339704,391320083905003,389240908304504
844,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1688,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1965985031,220190211120,389240908258934,391320083924813,391320131436517,389240956805838
845,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1690,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,946564045,106015142269,389240956753319,391320131456677,391320150510061,389240976013916
846,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1692,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2519629397,282198400220,389240975970607,391320150549763,391320219059487,389241050086305
847,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1694,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2639801411,295657711116,389241050032016,391320219086318,391320288687879,389241129373682
848,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1696,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1913350153,214295066048,389241129321112,391320288709479,391320337006299,389241177341162
849,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1698,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2334299840,261441441644,389241177295122,391320337032267,391320385005890,389241233566329
850,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1700,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,946468305,106004388385,389241233512350,391320385028770,391320404062794,389241252938625
851,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1702,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2107365781,236024935252,389241252902106,391320404105580,391320476116574,389241318730287
852,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1704,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2534585711,283873500560,389241318672028,391320476137858,391320546679256,389241394442219
853,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1706,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1857271524,208014414208,389241394387940,391320546700696,391320599425983,389241441464729
854,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1708,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1899426433,212735594360,389241441418720,391320599453078,391320654592120,389241489834345
855,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1710,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,936176708,104851833001,389241489776616,391320654612280,391320673641824,389241509012653
856,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1712,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2162217716,242168340728,389241508972304,391320673683894,391320769681859,389241576829875
857,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1714,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2869922225,321431387264,389241576799425,391320769745669,391320861544126,389241663270250
858,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1716,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1857972338,208092843452,389241663217150,391320861575966,391320921850672,389241710883953
859,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1718,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2007858254,224880067192,389241710836894,391320921884126,391320973656137,389241762664265
860,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1720,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,964171488,107987201447,389241762609236,391320973684617,391320992738801,389241782043491
861,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1722,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2195145024,245856228944,389241782013992,391320992781260,391321069780399,389241848313398
862,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1724,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2470643622,276712116312,389241848258989,391321069804748,391321163281119,389241922818493
863,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1726,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1948364806,218216794760,389241922803583,391321163307519,391321221914229,389241970973311
864,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1728,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2089257181,233996754712,389241970925791,391321221941045,391321269593548,389242023579475
865,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1730,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,950601445,106467296649,389242023524595,391321269621228,391321288663412,389242042954351
866,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1732,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2350204359,263222881308,389242042926381,391321288706431,391321368664601,389242113810772
867,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1734,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2664634532,298438964148,389242113752182,391321368700909,391321460997763,389242192239627
868,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1736,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1828936268,204840907884,389242192220437,391321461024483,391321514357768,389242239540064
869,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1738,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1871917837,209654731752,389242239520894,391321514379187,391321561512491,389242287493314
870,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1740,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,907904117,101685293192,389242287460284,391321561541131,391321580584755,389242306689252
871,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1742,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2343934878,262520689444,389242306704142,391321580627323,391321666246437,389242378520223
872,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1744,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2870398237,321484595796,389242378462134,391321666274510,391321739903898,389242466651682
873,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1746,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1865779296,208967235576,389242466598332,391321739932058,391321787146000,389242514263835
874,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1748,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1914447116,214418099124,389242514218016,391321787168017,391321843628174,389242561767160
875,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1750,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,948282021,106207589470,389242561712840,391321843655854,391321862734197,389242581296524
876,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1752,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2337857563,261840062752,389242581292744,391321862777209,391321931419091,389242651418793
877,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1754,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2788128741,312270322816,389242651362423,391321931445415,391322016043091,389242735114156
878,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1756,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1908594164,213762524152,389242735098216,391322016065971,391322063520552,389242782834098
879,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1758,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1957718658,219264469028,389242782788428,391322063541643,391322110949666,389242832393582
880,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1760,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,939431496,105216317026,389242832335793,391322110970146,391322130403368,389242851579670
881,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1762,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2191972463,245500889680,389242851545360,391322130447358,391322200622515,389242917961426
882,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1764,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2872303612,321697972576,389242917907016,391322200653842,391322272562594,389243005617529
883,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1766,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1900438978,212849094256,389243005579969,391322272590594,391322320456374,389243053766027
884,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1768,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1908087957,213705877704,389243053719958,391322320478267,391322375433948,389243100797177
885,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1770,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,955408667,107005733823,389243100770277,391322375456828,391322394721091,389243120367061
886,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1772,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2221798608,248841248416,389243120330481,391322394763664,391322478239903,389243187547478
887,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1774,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2884538588,323068283420,389243187483599,391322478266995,391322546681517,389243273080033
888,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1776,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2000910228,224101885112,389243273018713,391322546710637,391322597962487,389243322711386
889,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1778,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1907514122,213641627744,389243322666446,391322597983245,391322644969989,389243371021423
890,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1780,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,925551101,103661712136,389243371006773,391322644992549,391322664077452,389243390272930
891,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1782,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2254985341,252558336352,389243390284050,391322664120009,391322750063440,389243460396808
892,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1784,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2514128910,281582415440,389243460345089,391322750095263,391322829448473,389243537632676
893,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1786,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1846304355,206786076252,389243537578356,391322829470873,391322876924174,389243585085511
894,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1788,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2182258789,244413073096,389243585039931,391322876945672,391322931761993,389243640531016
895,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1790,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,926780812,103799437272,389243640478097,391322931791273,391322951068176,389243659930762
896,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1792,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2680725701,300241231052,389243659898912,391322951110534,391323017506662,389243740795573
897,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1794,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3010609495,337188315280,389243740742214,391323017538160,391323104448468,389243831165549
898,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1796,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2011458095,225283198736,389243831137689,391323104480788,391323164525732,389243879792552
899,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1798,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1895843030,212334445792,389243879768103,391323164552635,391323219908314,389243927506145
900,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1800,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,938952495,105162669078,389243927453575,391323219934874,391323239009217,389243947064019
901,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1802,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2134190061,239029253988,389243947030530,391323239051214,391323314261395,389244013592264
902,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1804,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1050448,2579272580,288878491076,389244013539464,391323314288242,391323401573908,389244113136697
903,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1806,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1858225367,208121214988,389244113108278,391323401600788,391323461637892,389244160330685
904,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1808,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2001645657,224184419180,389244160286436,391323461660109,391323522075293,389244209484353
905,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1810,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,982582346,110049262005,389244209429274,391323522097373,391323541517795,389244228913549
