Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389076952891268,391326772505726,391326819294868,389077001330309
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736375,82513731,389077001276370,391326819316308,391326838351770,389077020530680
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389077020490840,391326838394077,391326925395420,389077090534798
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389077090475029,391326925421899,391327012812361,389077162042432
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389077161983362,391327012839081,391327060685178,389077223183758
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389077223158348,391327060707886,391327107586148,389077270432061
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736553,82520309,389077270376031,391327107608708,391327127024809,389077289614421
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389077289575632,391327127066069,391327193800112,389077365832528
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389077365770479,391327193821605,391327271058977,389077452069776
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389077452013657,391327271088737,391327318185236,389077499828975
974,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1948,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389077499776575,391327318206547,391327368198879,389077550493284
975,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1950,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737103,82529390,389077550437885,391327368219999,391327387256261,389077569673335
976,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1952,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389077569636435,391327387298379,391327456210495,389077638327187
977,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1954,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389077638297647,391327456232834,391327539657227,389077706812610
978,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1956,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389077706753031,391327539686027,391327586760766,389077757060974
979,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1958,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389077757011374,391327586790228,391327638054396,389077808424246
980,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1960,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738168,82525551,389077808369937,391327638083356,391327657324418,389077827642816
981,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1962,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389077827602677,391327657366437,391327728601106,389077901737584
982,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1964,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389077901682405,391327728623034,391327819097806,389077989104001
983,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1966,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389077989043412,391327819142606,391327866387264,389078036663111
984,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1968,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389078036616462,391327866414664,391327919256108,389078086053843
985,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1970,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736220,82520221,389078085985604,391327919285228,391327938336050,389078105420532
986,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1972,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389078105384242,391327938381203,391328007872197,389078173849136
987,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1974,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389078173791006,391328007903001,391328078264232,389078256429370
988,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1976,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389078256369131,391328078294952,391328126476087,389078303720183
989,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1978,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389078303682363,391328126504955,391328185671820,389078352556900
990,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1980,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736896,82520105,389078352497451,391328185700140,391328204929042,389078371908679
991,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1982,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389078371871540,391328204972235,391328274241310,389078438143365
992,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1984,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389078438088925,391328274268928,391328353744052,389078517163894
993,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1986,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389078517108635,391328353773652,391328413272834,389078564664825
994,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1988,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389078564616805,391328413300724,391328461004742,389078616851019
995,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1990,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737545,82522139,389078616795700,391328461026022,391328480071884,389078636233598
996,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1992,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389078636193078,391328480116082,391328554394423,389078705688952
997,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1994,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389078705636352,391328554414759,391328621638879,389078790603483
998,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1996,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389078790548173,391328621667679,391328669487055,389078844581919
999,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1998,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389078844533030,391328669507687,391328717624824,389078896954422
1000,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2000,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736805,82532455,389078896900973,391328717653304,391328736688126,389078916187882
1001,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2002,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389078916150832,391328736734957,391328817735996,389078989202831
1002,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2004,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389078989141611,391328817764648,391328888334198,389079083963434
1003,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2006,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389079083907875,391328888364118,391328946078985,389079144512727
1004,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2008,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389079144470467,391328946099755,391329006693815,389079205517944
1005,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2010,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736162,82534652,389079205462514,391329006720855,391329025946396,389079224901422
1006,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2012,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389079224863373,391329025989272,391329093831150,389079292330836
1007,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2014,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389079292300246,391329093857926,391329176446800,389079367620952
1008,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2016,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389079367568623,391329176475920,391329236503740,389079415847766
1009,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2018,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389079415795746,391329236525777,391329286872987,389079467453886
1010,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2020,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738452,82539180,389079467383237,391329286900347,391329305981729,389079486716176
1011,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2022,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389079486678176,391329306027945,391329379363567,389079554982001
1012,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2024,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389079554924242,391329379384871,391329462396623,389079635203679
1013,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2026,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389079635144959,391329462424143,391329510070559,389079683091836
1014,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2028,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389079683044686,391329510091227,391329559077321,389079735791105
1015,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2030,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736948,82525784,389079735733336,391329559099401,391329578142863,389079755180863
1016,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2032,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389079755146454,391329578185386,391329646534622,389079822191421
1017,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2034,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389079822130232,391329646566323,391329729899354,389079892096231
1018,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2036,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389079892036441,391329729922714,391329778263048,389079941916709
1019,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2038,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389079941867169,391329778284468,391329827672961,389080000586239
1020,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2040,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737070,82532371,389080000530090,391329827697441,391329846878822,389080019771880
1021,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2042,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389080019732040,391329846918540,391329915862654,389080089448201
1022,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2044,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389080089390232,391329915881821,391329981798104,389080181705540
1023,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2046,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389080181650100,391329981821304,391330029765639,389080233985413
1024,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2048,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389080233937424,391330029787216,391330077206274,389080286741972
1025,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2050,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737669,82551268,389080286705202,391330077226434,391330096280616,389080306159390
1026,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2052,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389080306120280,391330096325344,391330162565307,389080397809185
1027,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2054,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389080397745985,391330162585679,391330234811703,389080489168472
1028,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2056,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389080489110263,391330234832503,391330282725158,389080536994640
1029,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2058,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389080536947330,391330282751912,391330330438170,389080585072635
1030,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2060,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736463,82529105,389080585016705,391330330465690,391330349539392,389080604448783
1031,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2062,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389080604409984,391330349581460,391330418772613,389080676284314
1032,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2064,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389080676228574,391330418799934,391330488260686,389080759343983
1033,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2066,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389080759283264,391330488281966,391330535745662,389080819024763
1034,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2068,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389080818971404,391330535772150,391330583606247,389080879118550
1035,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2070,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738015,82539643,389080879058750,391330583632967,391330602668909,389080898533348
1036,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2072,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389080898496968,391330602712003,391330672368275,389080967403378
1037,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2074,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389080967344288,391330672389795,391330740626391,389081043480546
1038,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2076,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389081043446536,391330740647191,391330788846405,389081090235054
1039,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2078,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389081090187225,391330788866783,391330837325198,389081146601017
1040,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2080,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738270,82531336,389081146542628,391330837352558,391330856588339,389081165992856
1041,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2082,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389081165956026,391330856630568,391330924133246,389081233699397
