Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
445,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,890,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391297933671448,391297933688169,391297952731317,391297952804142
446,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,892,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391297952759232,391297952774844,391298034052232,391298034190051
447,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,894,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391298034095962,391298034118488,391298123095691,391298123163710
448,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,896,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391298123106600,391298123123851,391298175404990,391298175462187
449,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,898,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391298175416148,391298175427557,391298222814311,391298222877360
450,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,900,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391298222823981,391298222835591,391298241883699,391298241955124
451,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,902,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391298241911184,391298241925124,391298316536926,391298316600435
452,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,904,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391298316547366,391298316558913,391298393202869,391298393270218
453,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,906,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391298393217028,391298393232309,391298453819666,391298453880229
454,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,908,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391298453831999,391298453848905,391298503359013,391298503432201
455,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,910,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391298503369972,391298503387493,391298522426961,391298522502645
456,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,912,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391298522456176,391298522471563,391298602139991,391298602209710
457,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,914,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391298602151891,391298602167238,391298689572444,391298689643203
458,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,916,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391298689590604,391298689606684,391298738272952,391298738333964
459,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,918,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391298738289045,391298738304204,391298785675758,391298785739277
460,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,920,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391298785686977,391298785702478,391298805140665,391298805213407
461,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,922,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391298805168878,391298805184114,391298875824886,391298875892595
462,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,924,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391298875839465,391298875854457,391298967098694,391298967166753
463,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,926,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391298967115014,391298967129734,391299022424785,391299022482773
464,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,928,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391299022436393,391299022448252,391299069864446,391299069929535
465,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,930,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391299069877055,391299069892126,391299088981834,391299089059518
466,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,932,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391299089014299,391299089028598,391299172979095,391299173043634
467,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,934,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391299172990314,391299173001343,391299240390123,391299240451732
468,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,936,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391299240400752,391299240410923,391299293513340,391299293571572
469,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,938,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391299293526132,391299293537655,391299346443914,391299346509423
470,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,940,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391299346457974,391299346473034,391299365515702,391299365588947
471,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,942,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391299365544578,391299365559038,391299443090192,391299443154831
472,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,944,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391299443101402,391299443117419,391299530487906,391299530556615
473,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,946,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391299530503836,391299530519266,391299590934304,391299590990638
474,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,948,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391299590945458,391299590956804,391299643365625,391299643426574
475,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,950,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391299643375444,391299643387705,391299662435333,391299662508158
476,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,952,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391299662464158,391299662478115,391299736117279,391299736184948
477,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,954,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391299736130719,391299736145902,391299827155739,391299827223958
478,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,956,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391299827171188,391299827185659,391299874564571,391299874618301
479,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,958,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391299874574631,391299874584639,391299922286592,391299922327131
480,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,960,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391299922295881,391299922306112,391299941642059,391299941713302
481,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,962,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391299941670232,391299941682674,391300008494016,391300008554395
482,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,964,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391300008503546,391300008514190,391300093194604,391300093330313
483,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,966,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391300093234274,391300093308204,391300141241994,391300141299280
484,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,968,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391300141255031,391300141268665,391300189516536,391300189577865
485,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,970,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391300189527265,391300189537816,391300208576004,391300208647189
486,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,972,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391300208603500,391300208617007,391300274747710,391300274794169
487,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,974,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391300274758429,391300274768958,391300343561735,391300343621804
488,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,976,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391300343571104,391300343581575,391300391051047,391300391105656
489,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,978,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391300391060806,391300391071149,391300437927664,391300437988763
490,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,980,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391300437937454,391300437948304,391300457181851,391300457255505
491,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,982,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391300457209856,391300457225468,391300546789390,391300546858179
492,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,984,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391300546803909,391300546819052,391300634790818,391300634856157
493,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,986,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391300634801307,391300634818338,391300694990816,391300695053581
494,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,988,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391300695006902,391300695023218,391300742827731,391300742877970
495,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,990,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391300742839420,391300742850451,391300761893759,391300761966294
496,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,992,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391300761921864,391300761935838,391300843637061,391300843704670
497,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,994,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391300843649961,391300843665456,391300931315302,391300931380841
498,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,996,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391300931326812,391300931338822,391300992662337,391300992720725
499,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,998,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391300992674355,391300992686091,391301052783691,391301052855060
500,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1000,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391301052802551,391301052818251,391301072049878,391301072123593
501,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1002,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391301072078653,391301072093368,391301138412391,391301138481890
502,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1004,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391301138425621,391301138444056,391301217836968,391301217930497
503,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1006,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391301217846788,391301217867688,391301267435397,391301267491820
504,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1008,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391301267447160,391301267458079,391301314903233,391301314964982
505,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1010,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391301314913342,391301314924673,391301334369420,391301334441552
506,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1012,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391301334397243,391301334412065,391301401080528,391301401146327
507,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1014,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391301401094638,391301401109827,391301483394568,391301483461467
508,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1016,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391301483408158,391301483419528,391301533333154,391301533389357
509,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1018,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391301533344997,391301533355913,391301581258186,391301581321885
510,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1020,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391301581269335,391301581280906,391301600739733,391301600798035
511,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1022,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391301600767175,391301600781645,391301667898426,391301667962735
512,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1024,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391301667910056,391301667925918,391301748322184,391301748390853
513,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1026,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391301748336194,391301748351784,391301810473537,391301810532370
514,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1028,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391301810485240,391301810497646,391301859881995,391301859945034
515,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1030,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391301859892505,391301859909355,391301878962103,391301879037208
516,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1032,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391301878991758,391301879006075,391301957192587,391301957259316
517,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1034,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391301957205897,391301957221847,391302045671211,391302045744510
518,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1036,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391302045688980,391302045704491,391302103108016,391302103166550
519,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1038,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391302103120510,391302103131199,391302173523171,391302173604760
520,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1040,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391302173547161,391302173566851,391302192798318,391302192873402
521,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1042,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391302192828173,391302192843161,391302267762482,391302267826801
522,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1044,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391302267772391,391302267784272,391302337794006,391302337858025
523,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1046,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391302337804895,391302337820726,391302398214964,391302398263327
524,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1048,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391302398230358,391302398244568,391302451579466,391302451641695
