Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
798,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1596,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1580112,2184155465,244625400913,386618401546304,388860706117426,388860755972139,386618480930300
799,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1598,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1592592,1969099334,220539282925,386618480926911,388860755998401,388860803600003,386618529471906
800,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1600,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,962119772,107757387932,386618529484526,388860803622243,388860823044417,386618548821121
801,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1602,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2302345180,257862553868,386618548850711,388860823085942,388860890647478,386618617928344
802,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1604,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1064256,2280425102,255407714673,386618617943844,388860890677155,388860978626143,386618687267185
803,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1606,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1636832,1888719650,211536544658,386618687277595,388860978648863,388861038205944,386618735637572
804,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1608,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1996579752,223616876232,386618735656192,388861038232900,388861089686490,386618784382327
805,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1610,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,974284490,109119880488,386618784390696,388861089708410,388861108741306,386618803627532
806,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1612,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1089552,2214684488,248044655626,386618803662402,388861108782154,388861180403357,386618870995436
807,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1614,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1055760,2338380421,261898628455,386618870999606,388861180433217,388861270876117,386618940897644
808,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1616,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1586016,1955838412,219053846115,386618940908494,388861270906517,388861323486501,386618990011136
809,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1618,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1647472,1898895457,212676366708,386618990025496,388861323515109,388861370442153,386619039185487
810,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1620,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,944672463,105803323972,386619039194107,388861370464713,388861389490088,386619058617972
811,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1622,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2235499588,250376000132,386619058653952,388861389534371,388861480621429,386619126135225
812,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1624,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1080112,2218449670,248466356076,386619126144055,388861480647198,388861568386907,386619194310674
813,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1626,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1579360,1943106488,217627917573,386619194320634,388861568416507,388861616904345,386619242585021
814,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1628,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1925721914,215680739168,386619242599641,388861616927058,388861664148981,386619291499755
815,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1630,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1234688,923982233,103486063646,386619291507774,388861664183221,388861683608115,386619311070768
816,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1632,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1060960,2206851279,247167415743,386619311104158,388861683651382,388861759598970,386619378230203
817,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1634,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2325126625,260414133444,386619378239143,388861759631300,388861829890587,386619447658084
818,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1636,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1964626967,220038161040,386619447659914,388861829916827,388861878028666,386619496463908
819,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1638,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1942479537,217557779632,386619496477768,388861878054693,388861929547962,386619544895165
820,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1640,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,963780395,107943366466,386619544882745,388861929570522,388861948608537,386619564190040
821,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1642,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2238253079,250684292356,386619564193710,388861948650208,388862017247580,386619632980065
822,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1644,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2194708554,245807165268,386619632978355,388862017268672,388862081632138,386619700294399
823,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1646,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1988860741,222752362464,386619700291719,388862081653418,388862130111815,386619748748445
824,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1648,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1950658330,218473720256,386619748669866,388862130137886,388862177942367,386619796977653
825,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1650,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,974750218,109172016832,386619796969123,388862177965087,388862197000542,386619818028227
826,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1652,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2219249123,248556032180,386619816535887,388862197045196,388862277910368,386619884941264
827,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1654,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2432996706,272495639960,386619884931074,388862277939199,388862365496508,386619957508914
828,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1656,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1936255986,216860549752,386619957484544,388862365519388,388862417406734,386620005625203
829,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1658,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1841645244,206264144924,386620005615883,388862417429335,388862464650138,386620053404163
830,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1660,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,941150675,105408826675,386620053392374,388862464674298,388862483739033,386620072955057
831,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1662,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2188780607,245143378592,386620072966947,388862483784314,388862552951449,386620139662125
832,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1664,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2323320074,260211765872,386620139631325,388862552976872,388862623041119,386620209456414
833,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1666,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,2050007072,229600885176,386620209430654,388862623067359,388862670923518,386620258719975
834,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1668,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1921617320,215221068628,386620258726065,388862670951218,388862719474737,386620307019612
835,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1670,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,938780648,105143428526,386620307025882,388862719505297,388862738760112,386620326290797
836,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1672,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2396143516,268367989592,386620326319577,388862738804710,388862806953767,386620398885528
837,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1674,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2282219623,255608547024,386620398876468,388862806978746,388862890469188,386620468501027
838,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1676,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1952605759,218691808812,386620468473207,388862890497508,388862946256361,386620516983294
839,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1678,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,2050140678,229615670864,386620516989863,388862946278661,388862993979943,386620567735375
840,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1680,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,933291150,104528601938,386620567742185,388862994007303,388863013034278,386620587129739
841,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1682,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2427842476,271918462936,386620587164229,388863013078315,388863093737887,386620659952108
842,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1684,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2353453482,263586724524,386620659951738,388863093760245,388863180274997,386620730134484
843,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1686,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1911746793,214115547224,386620730133884,388863180306197,388863227833077,386620778961468
844,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1688,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1812495641,202999427732,386620778938278,388863227862586,388863275586907,386620826069823
845,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1690,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,967273137,108334540184,386620826042523,388863275614747,388863295023161,386620845401978
846,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1692,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2271141794,254367953076,386620845447537,388863295065737,388863359552883,386620913843535
847,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1694,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2352137224,263439381376,386620913838925,388863359579881,388863437457862,386620983776892
848,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1696,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1961603828,219699634956,386620983732223,388863437489062,388863492402158,386621032967394
849,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1698,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1901094333,212922569280,386621032931634,388863492424369,388863539444053,386621081323451
850,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1700,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,916357243,102632028191,386621081331001,388863539470453,388863558502068,386621100650146
851,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1702,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1052624,2243611465,251284424646,386621100677916,388863558543476,388863643483033,386621175945719
852,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1704,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2319698992,259806341088,386621175946119,388863643505630,388863751723669,386621246123135
853,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1706,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1967896613,220404415548,386621246123275,388863751820949,388863799961267,386621294247523
854,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1708,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,2001334533,224149454396,386621294248633,388863799996590,388863847705232,386621342949548
855,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1710,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,961398489,107676595879,386621342949298,388863847737072,388863867177326,386621362222153
856,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1712,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2402649102,269096652128,386621362246913,388863867224478,388863932263462,386621433316603
857,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1714,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2348629327,263046394708,386621433323123,388863932289716,388864010848494,386621502383506
858,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1716,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1944020872,217730206792,386621502371696,388864010882574,388864061553444,386621550570714
859,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1718,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1931761226,216357185940,386621550561434,388864061581864,388864108736747,386621599041070
860,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1720,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,969334997,108565496348,386621599025060,388864108757867,388864128196361,386621618714383
861,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1722,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2156379313,241514483020,386621618691793,388864128237996,388864197347366,386621686320395
862,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1724,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2200090636,246410186892,386621686287786,388864197367895,388864277989546,386621753677550
863,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1726,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1955610746,219028351604,386621753647230,388864278024746,388864329979931,386621801440410
864,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1728,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,2068680879,231692142092,386621801416381,388864330006084,388864377050087,386621851283288
865,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1730,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,908947910,101802111537,386621851253928,388864377083847,388864396112742,386621870490544
866,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1732,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2223006611,248976711316,386621870486724,388864396155189,388864484095216,386621937037543
