Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83431072,83431072,524288,2621440,376151,41943060,386411775603809,388855761155707,388855810045626,386411825663432
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32046487,32046487,262144,10125312,1449017,162089732,386411825640472,388855810067226,388855829122682,386411844957854
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,115288543,115288543,524288,1572864,225748,25165824,386411844969904,388855829166510,388855904710422,386411914032272
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,122537035,122537035,524288,2097152,299087,33554596,386411913995572,388855904737702,388855993166052,386411987198060
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,86916236,86916236,524288,2621440,374363,41943048,386411987162130,388855993192772,388856040456936,386412039132374
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83183432,83183432,524288,2621440,374408,41943080,386412039104675,388856040479191,388856088180475,386412088855240
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32052793,32052793,262144,10125312,1444665,162075964,386412088828151,388856088210555,388856107450810,386412108169573
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,125251157,125251157,524288,1572864,224789,25165824,386412108174892,388856107491550,388856174117891,386412183203213
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,124113436,124113436,524288,2097152,300947,33554484,386412183169963,388856174139431,388856256959959,386412257299331
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,84685953,84685953,524288,2621440,374109,41943056,386412257268922,388856256994519,388856317645358,386412308034738
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,84444098,84444098,524288,2621440,374305,41943076,386412308017808,388856317671422,388856372401802,386412358692435
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32003001,32003001,262144,10125312,1450769,162098652,386412358660085,388856372422762,388856391473578,386412378086596
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,116618086,116618086,524288,1572864,223706,25165824,386412378093616,388856391515161,388856464936520,386412447911537
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,158247985,115808683,524451,2126655,535911,59962468,386412447876697,388856464957158,388856541101387,386412542231699
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82186901,82186901,524288,2621440,391375,43762968,386412542225879,388856541126187,388856590977221,386412591646268
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83054526,83054526,524288,2621440,383939,43139232,386412591637778,388856590999230,388856643083378,386412641499303
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32036440,32036440,262144,10125312,1474234,164939352,386412641468773,388856643105618,388856662140914,386412660955373
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,116836603,116836603,524288,1572864,233323,26044384,386412660983133,388856662181422,388856730756076,386412730964572
727,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1454,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,124563841,124563841,524288,2097152,298586,33554548,386412730907812,388856730785429,388856807531096,386412805312299
728,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1456,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,83856305,83856305,524288,2621440,374509,41943068,386412805268339,388856807557816,388856854915418,386412855491100
729,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1458,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83179831,83179831,524288,2621440,374144,41943068,386412855424261,388856854938971,388856908889193,386412905253656
730,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1460,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31981058,31981058,262144,10125312,1449063,162092324,386412905223606,388856908917193,388856927946889,386412924659817
731,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1462,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,120601802,120601802,524288,1572864,223903,25165824,386412924665777,388856927989535,388856994116837,386412996877794
732,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1464,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,121404914,121404914,524288,2097152,299102,33554504,386412996818335,388856994143721,388857079391600,386413069687076
733,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1466,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,84249993,84249993,524288,2621440,374522,41943048,386413069614296,388857079418960,388857139547400,386413120354603
734,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1468,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,88966953,88966953,524288,2621440,374855,41943064,386413120326783,388857139568760,388857198365846,386413173785063
735,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1470,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31996112,31996112,262144,10125312,1443165,162098112,386413173764753,388857198392246,388857217442582,386413193203904
736,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1472,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,120334964,120334964,524288,1572864,225288,25165824,386413193214854,388857217485126,388857285170823,386413265208423
737,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1474,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,115570441,115570441,524288,2097152,298890,33554604,386413265199653,388857285200008,388857371806122,386413334358460
738,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1476,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82057533,82057533,524288,2621440,374948,41943052,386413334329091,388857371832513,388857454585360,386413383531322
739,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1478,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83215527,83215527,524288,2621440,374539,41943084,386413383483722,388857454634160,388857504805353,386413433263858
740,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1480,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31996917,31996917,262144,10125312,1449119,162096724,386413433236408,388857504833741,388857523858638,386413452760978
741,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1482,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,121207022,121207022,524288,1572864,225241,25165824,386413452794288,388857523906376,388857598945495,386413525388541
742,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1484,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,124618902,124618902,524288,2097152,299536,33554540,386413525414571,388857598968491,388857687007400,386413600136794
743,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1486,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82096069,82096069,524288,2621440,375556,41943072,386413600092824,388857687038120,388857746039844,386413649429824
744,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1488,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83705760,83705760,524288,2621440,373743,41943080,386413649459064,388857746063047,388857792709133,386413699779074
745,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1490,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32044107,32044107,262144,10125312,1447152,162076208,386413699759835,388857792732013,388857811771469,386413719415313
746,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1492,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,123736452,123736452,524288,1572864,225994,25165824,386413719422823,388857811813448,388857891703104,386413793627901
747,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1494,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,120966391,120966391,524288,2097152,298753,33554524,386413793596891,388857891732865,388857979101536,386413866020997
748,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1496,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,86129890,86129890,524288,2621440,375032,41943060,386413865912127,388857979128416,388858033146316,386413917604505
749,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1498,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,81597596,81597596,524288,2621440,373889,41943056,386413917479546,388858033168112,388858080122037,386413966517839
750,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1500,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32254375,32254375,262144,10125312,1447717,162073060,386413966413900,388858080143957,388858099173173,386413985991679
751,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1502,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,117473570,117473570,524288,1572864,225295,25165824,386413985941360,388858099215621,388858170494747,386414056240535
752,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1504,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,126346439,126346439,524288,2097152,300729,33554548,386414056128527,388858170521058,388858246189288,386414131751561
753,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1506,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,83058973,83058973,524288,2621440,374101,41943064,386414131675311,388858246215848,388858298688473,386414181480487
754,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1508,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,84271478,84271478,524288,2621440,373998,41943060,386414181432417,388858298710455,388858346339578,386414231919446
755,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1510,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32046845,32046845,262144,10125312,1448308,162095048,386414231868856,388858346366458,388858365415834,386414251320787
756,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1512,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,118242830,118242830,524288,1572864,226272,25165824,386414251308477,388858365458334,388858452429887,386414322207387
757,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1514,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,118478218,118478218,524288,2097152,300364,33554544,386414322148668,388858452455788,388858523928192,386414393256166
758,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1516,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82794620,82794620,524288,2621440,375183,41943092,386414393192636,388858523957952,388858572276191,386414442696045
759,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1518,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,84091114,84091114,524288,2621440,373374,41943056,386414442643175,388858572298323,388858619704566,386414492886136
760,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1520,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,31994651,31994651,262144,10125312,1447861,162112324,386414492843687,388858619731126,388858638766582,386414512071820
761,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1522,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,119879768,119879768,524288,1572864,224147,25165824,386414512085199,388858638811356,388858719077174,386414583792972
762,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1524,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,119192350,119192350,524288,2097152,300661,33554616,386414583749182,388858719117973,388858801005862,386414654928540
763,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1526,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82118409,82118409,524288,2621440,375054,41943044,386414654905460,388858801033542,388858848647463,386414704017872
764,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1528,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,82270055,82270055,524288,2621440,372443,41943044,386414703974742,388858848668771,388858901706356,386414753197743
765,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1530,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32034260,32034260,262144,10125312,1447511,162064520,386414753137634,388858901734356,388858920955731,386414772477506
766,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1532,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,115504093,115504093,524288,1572864,225949,25165824,386414772466426,388858920997804,388858988745100,386414841468994
767,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1534,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,120048647,120048647,524288,2097152,300170,33554556,386414841429465,388858988774544,388859070010275,386414913175807
768,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1536,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5240,82814968,82814968,524288,2621440,375127,41943040,386414913123807,388859070038595,388859125727369,386414962751934
769,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1538,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b52c0,83174205,83174205,524288,2621440,375525,41943056,386414962722114,388859125748604,388859172589729,386415012488520
770,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1540,2528085,2528085,16777216,1024,8192,0,20,4,32,64,0x0,0x7f61ad5b5340,32062217,32062217,262144,10125312,1443939,162065904,386415012433730,388859172613729,388859191642145,386415031785112
771,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1542,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5200,117604777,117604777,524288,1572864,224849,25165824,386415031750613,388859191685180,388859258088960,386415101984379
772,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1544,2528085,2528085,33554432,1024,0,0,8,0,16,64,0x0,0x7f61ad5b5280,120673719,120673719,524288,2097152,298722,33554536,386415101927810,388859258117956,388859337423614,386415174019738
