Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
848,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1696,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81255359,81255359,111593,650042880,524288,38060362026,649281213,0,152255384220,386690500064730,388863437489062,388863492402158,386690548501182
849,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1698,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,78987554,78987554,442094,631900440,524288,38002792828,628727572,0,152025097792,386690548516831,388863492424369,388863539444053,386690595716644
850,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1700,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32301671,32301671,121545,258413376,262144,17498091052,258215846,0,69999492688,386690595729754,388863539470453,388863558502068,386690615170478
851,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1702,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,116451855,116451855,123128,931614848,524288,63651140953,931101913,0,254618483536,386690615213958,388863558543476,388863643483033,386690684862787
852,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1704,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,119569873,119569873,143779,956558992,524288,66620064280,956192276,0,266494175484,386690684694289,388863643505630,388863751723669,386690756005193
853,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1706,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80941756,80941756,54373,647534056,524288,39977790601,647180471,0,159925096052,386690755981333,388863751820949,388863799961267,386690804345165
854,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1708,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,97371206,85627941,171598,778969656,524323,41539406976,683490131,0,166171542224,386690804350225,388863799996590,388863847705232,386690862526639
855,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1710,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32037890,32037890,109277,256303128,262144,17703421191,256065282,0,70820818004,386690862488659,388863847737072,388863867177326,386690881762314
856,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1712,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,118787417,118787417,98144,950299344,524288,64503293551,949528304,0,258027101768,386690881765744,388863867224478,388863932263462,386690954443746
857,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1714,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,121956230,121956230,257984,975649848,524288,67862953709,975342098,0,271465741336,386690952718652,388863932289716,388864010848494,386691025432584
858,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1716,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80696981,80696981,99209,645575856,524288,38598431190,644504589,0,154407650016,386691025427844,388864010882574,388864061553444,386691073690877
859,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1718,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79893243,79893243,148727,639145952,524288,39943445684,637797327,0,159787708480,386691073670087,388864061581864,388864108736747,386691121319725
860,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1720,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32010649,32010649,119335,256085200,262144,17274801859,255896479,0,69106342948,386691121332315,388864108757867,388864128196361,386691140595551
861,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1722,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,114453948,114453948,282456,915631592,524288,61610075859,915199359,0,246454233560,386691140635570,388864128237996,388864197347366,386691208959702
862,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1724,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,116090211,116090211,127352,928721696,524288,64290618968,928260409,0,257176400900,386691208930712,388864197367895,388864277989546,386691278173245
863,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1726,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80069956,80069956,316170,640559656,524288,38354041570,639271834,0,153430095632,386691278144665,388864278024746,388864329979931,386691325925473
864,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1728,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,87424721,87424721,67512,699397776,524288,38568937686,698025725,0,154289668536,386691325916363,388864330006084,388864377050087,386691378171400
865,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1730,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32318703,32318703,115640,258549632,262144,17763435033,258332704,0,71060869684,386691378142300,388864377083847,388864396112742,386691397510085
866,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1732,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,113567349,113567349,104525,908538800,524288,62274428505,908193319,0,249111635888,386691397544954,388864396155189,388864484095216,386691465319561
867,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1734,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,114541626,114541626,186227,916333016,524288,62779313449,915953033,0,251131174784,386691465315551,388864484121771,388864549505073,386691533723782
868,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1736,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79869149,79869149,127482,638953200,524288,38288273898,638170578,0,153167023248,386691533694142,388864549531313,388864597620751,386691581324500
869,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1738,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,82572161,82572161,57043,660577296,524288,37961066473,659382440,0,151858178476,386691581342840,388864597642530,388864644977732,386691630676534
870,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1740,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,31997827,31997827,85578,255982624,262144,17455160671,255654770,0,69827770896,386691630669904,388864645000452,388864664037667,386691649865890
871,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1742,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,117294806,117294806,143258,938358456,524288,64646269102,938038598,0,258598997352,386691649886430,388864664083077,388864752588545,386691719923856
872,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1744,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,118062097,118062097,131596,944496784,524288,67333340232,944026581,0,269347281532,386691719900576,388864752610213,388864836260654,386691790262249
873,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1746,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79414386,79414386,380122,635315096,524288,37381958750,633844788,0,149541768016,386691790265719,388864836287854,388864885284489,386691837729129
874,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1748,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,80412970,80412970,88574,643303768,524288,38995088898,642515299,0,155994274016,386691837753619,388864885310500,388864932708102,386691885767764
875,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1750,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32067305,32067305,89796,256538448,262144,17355543932,256151839,0,69429305968,386691885780254,388864932734822,388864952164996,386691905071479
876,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1752,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,117580610,117580610,276895,940644888,524288,66889290725,940320813,0,267571081112,386691905106449,388864952206663,388865023914904,386691975253854
877,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1754,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,113328759,113328759,136218,906630080,524288,61571801394,906391714,0,246301124044,386691975257514,388865023942817,388865101031520,386692042989591
878,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1756,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79810080,79810080,54971,638480648,524288,36658901201,637540712,0,146649537668,386692042933371,388865101060160,388865152079828,386692090542290
879,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1758,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79482546,79482546,138445,635860376,524288,39116050488,634850422,0,156478116260,386692090554610,388865152101385,388865199531467,386692138140579
880,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1760,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32004852,32004852,83458,256038824,262144,17858553502,255727120,0,71441343684,386692138044750,388865199559307,388865218592682,386692157262846
881,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1762,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,115045314,115045314,339875,920362520,524288,64553238195,917829063,0,258226879380,386692157245926,388865218634910,388865310794123,386692225840795
882,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1764,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,115705027,115705027,309946,925640224,524288,65723810580,925384316,0,262909166796,386692225848925,388865310820848,388865378988141,386692294944979
883,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1766,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79718936,79718936,101991,637751496,524288,38207161939,637119012,0,152842582136,386692294919379,388865379020461,388865432606361,386692342551868
884,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1768,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,80279276,80279276,107040,642234216,524288,39558328726,641539053,0,158247241492,386692342578118,388865432628467,388865489180758,386692390555604
885,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1770,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32011770,32011770,102881,256094168,262144,16959440873,255734070,0,67844892864,386692390545114,388865489202518,388865508261173,386692409783119
