Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1604928,2038876929,228354242656,382695694298308,384521286131926,384521333127963,382695744339107
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1925772457,215686558388,382695744295738,384521333149654,384521388429191,382695792537458
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,920277693,103071117862,382695792487438,384521388452551,384521407668660,382695811814314
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2310403223,258765179152,382695811795204,384521407711204,384521475470869,382695881638286
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2432758137,272468900632,382695881583786,384521475500239,384521557892506,382695952702210
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1611520,2091528287,234251172776,382695952573841,384521557927866,384521618541308,382696005563331
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1582448,2017280923,225935351453,382696005603251,384521618576750,384521668189102,382696057226590
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,844208878,94551354444,382696057245289,384521668210702,384521687243291,382696076864693
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2323622837,260245726952,382696076898303,384521687285275,384521763482678,382696144944337
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2223197702,248998122128,382696144961087,384521763511794,384521853167722,382696212236535
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1577248,2000090193,224010150530,382696212220215,384521853196202,384521913193645,382696260997402
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1613552,2049638479,229559458528,382696261013302,384521913221091,384521972919657,382696309892768
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,908358323,101736164653,382696309897688,384521972941737,384521992173206,382696329290034
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048832,2273767847,254661970720,382696329295484,384521992215085,384522060527549,382696418320522
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2211105302,247643789152,382696418362962,384522060549100,384522144339604,382696486165437
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1609328,1975914718,221302334440,382696486170337,384522144369044,384522204440407,382696536136137
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,2005554076,224622111264,382696536108837,384522204467686,384522251978123,382696584869034
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,927368640,103865281706,382696584832354,384522251998763,384522271073272,382696604143130
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2272226091,254489313736,382696604181290,384522271115159,384522346653204,382696672614181
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1054544,2355741938,263842998124,382696672560081,384522346674698,384522434923271,382696743566915
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1589904,2136669954,239307056480,382696743606815,384522434955431,384522483554664,382696796636175
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1821553221,204013899792,382696796673165,384522483577124,384522530780842,382696845247733
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,798420355,89423015046,382696845273143,384522530803722,384522550238870,382696864810628
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,1988695933,222733917696,382696864861187,384522550281437,384522617256304,382696931544249
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,1978353596,221575514816,382696931602049,384522617279181,384522698568091,382696995257711
708,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1416,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1580272,2057635201,230455173647,382696995224761,384522698590491,384522759000254,382697044617664
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1594512,1971926453,220855703609,382697044579674,384522759028945,384522810603532,382697093994667
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,945484448,105894177757,382697093979927,384522810630252,384522829667161,382697113223864
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2282649340,255656682684,382697113246243,384522829709180,384522904968506,382697181852533
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2199145209,246304216140,382697181799234,384522904992152,384522992822646,382697249632168
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1955354167,218999605624,382697249604539,384522992854806,384523044140273,382697298689574
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1591760,1990837653,222973883726,382697298662764,384523044166262,384523092114618,382697347608380
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1205312,936313311,104867035610,382697347548830,384523092136858,384523111164967,382697367112134
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2434751818,272692088444,382697367070365,384523111208469,384523182762524,382697438710985
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2415304365,270514082424,382697438637655,384523182789605,384523260013725,382697510505105
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1585104,2024598257,226755044813,382697510422075,384523260043325,384523307271841,382697559827338
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1585712,2003071514,224343963254,382697559792278,384523307293418,384523358288806,382697608590555
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1165328,921605534,103219858709,382697608562085,384523358310566,384523377572435,382697628413318
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1051392,2230997494,249871628869,382697628402018,384523377613842,384523446402304,382697694415044
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2118586683,237281777996,382697694356685,384523446422105,384523525359981,382697759630426
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1843541096,206476542612,382697759567346,384523525389101,384523584104147,382697808528162
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1584976,1940372690,217321742285,382697808496853,384523584124753,384523631796790,382697857958995
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,926464816,103764027827,382697857944305,384523631819510,384523650850979,382697877192112
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1053360,2280847096,255454771459,382697877209452,384523650893979,384523732641928,382697945972980
727,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1454,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2206350404,247111156576,382697945952651,384523732675980,384523819772715,382698014274802
728,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1456,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1920433459,215088377576,382698014216962,384523819805355,384523879549679,382698063029919
729,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1458,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1940020395,217282186152,382698062973320,384523879572883,384523962829627,382698110531774
730,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1460,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,896245628,100379453492,382698110471915,384523962874427,384523982090216,382698129761701
731,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1462,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1065664,2339505219,262024534583,382698129734461,384523982136131,384524051955316,382698199630553
732,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1464,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1048576,2286411703,256078131256,382698199567043,384524051973280,384524130626036,382698268424421
733,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1466,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1886518355,211290159156,382698268359772,384524130648596,384524187122048,382698316252704
734,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1468,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1889972415,211677008320,382698316208215,384524187150478,384524234814835,382698364512675
735,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1470,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1142480,916537269,102652141767,382698364474955,384524234843635,384524253917984,382698384063069
736,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1472,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1055680,2221232616,248777990239,382698384071539,384524253960344,384524320798891,382698450200775
737,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1474,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1059728,2157869272,241681307402,382698450179875,384524320830389,384524388834053,382698516263831
738,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1476,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,2073138575,232191519084,382698516234691,384524388861093,384524440919037,382698567163684
739,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1478,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1575164629,176418316032,382698567137754,384524440946353,384524488714709,382698617106774
740,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1480,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,951184785,106532638219,382698617067994,384524488742389,384524507770978,382698636533239
741,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1482,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1050240,2186122093,244845532116,382698636511599,384524507813130,384524596081381,382698703524749
742,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1484,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1062240,2410964722,270027931648,382698703454860,384524596103228,384524672459190,382698775371528
743,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1486,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1900810256,212890743064,382698775337559,384524672485750,384524719811866,382698824184035
744,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1488,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1572864,1946431665,218000295468,382698824154935,384524719838572,384524775576348,382698872669214
745,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1490,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,920489097,103094787370,382698872598865,384524775608348,384524794840457,382698891801381
746,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1492,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd200,1048576,2470017154,276641827160,382698891819111,384524794885108,384524861571815,382698964180987
747,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1494,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd280,1056176,2168256755,242844726602,382698964130187,384524861599048,384524945083952,382699030868719
748,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1496,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd240,1572864,1962560209,219806745508,382699030776730,384524945113712,384525004335957,382699079384368
749,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1498,1999757,1999757,33554432,1024,0,0,8,0,16,64,0x0,0x7fb494acd2c0,1576240,1972798470,220953383463,382699079331738,384525004358288,384525064015414,382699152142631
750,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1500,1999757,1999757,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb494acd340,1064960,923078960,103384735171,382699152094701,384525064043254,384525083293763,382699171476637
