Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,515459903,515459903,524288,2621440,382325,42864848,382254690699969,384520715018715,384520763187229,382254997284166
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,310098776,310098776,524288,2621440,383144,42940868,382254997245146,384520763210010,384520810813087,382255181802856
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33837796,33837796,262144,10125312,1545855,173095144,382255181759987,384520810835327,384520830243275,382255202094933
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,785108611,785017721,524288,1572864,262085,29327180,382255202115823,384520830286875,384520896827183,382255669326156
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,874873712,874746053,525046,2231326,5888681,659673460,382255669295016,384520896849532,384520981061954,382256190158434
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,332891229,332891229,524288,2621440,387770,43374572,382256190140934,384520981083394,384521030627584,382256388158503
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,330076466,330076466,524288,2621440,383855,42908540,382256388115153,384521030654389,384521077761468,382256584485117
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34370661,34370661,262144,10125312,1497836,167791688,382256584435857,384521077782588,384521097050057,382256605067730
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,618671743,618671743,524288,1572864,229510,25690628,382256605081860,384521097098889,384521186483458,382256973448008
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,531822196,531822196,524288,2097152,299249,33554536,382256973395359,384521186510903,384521286087606,382257289990455
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,329102708,329102708,524288,2621440,373237,41943060,382257289974345,384521286131926,384521333127963,382257485761723
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,352368432,352368432,524288,2621440,373576,41943064,382257485752353,384521333149654,384521388429191,382257695397137
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34352748,34352748,262144,10125312,1445652,162118072,382257695357887,384521388452551,384521407668660,382257715986290
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,802829269,802829269,524288,1572864,224545,25165824,382257716006080,384521407711204,384521475470869,382258193822568
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,943495065,943495065,524288,2097152,300228,33554544,382258193715299,384521475500239,384521557892506,382258755222199
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,337901666,337901666,524288,2621440,376146,41943060,382258755114870,384521557927866,384521618541308,382258956267770
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,314620864,314620864,524288,2621440,374865,41943088,382258956254150,384521618576750,384521668189102,382259143513696
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33961669,33961669,262144,10125312,1446719,162095032,382259143492866,384521668210702,384521687243291,382259163927521
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,461311757,461311757,524288,1572864,225008,25165824,382259163943341,384521687285275,384521763482678,382259438844814
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,492256502,492256502,524288,2097152,299532,33554584,382259438793285,384521763511794,384521853167722,382259731890143
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,310302792,310302792,524288,2621440,375797,41943044,382259731838994,384521853196202,384521913193645,382259916574213
694,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1388,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,311366245,311366245,524288,2621440,373210,41943068,382259916539593,384521913221091,384521972919657,382260101820386
695,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1390,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33850289,33850289,262144,10125312,1447973,162108516,382260101821277,384521972941737,384521992173206,382260122396280
696,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1392,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,761100568,759558276,524288,1572864,255560,28498812,382260122389600,384521992215085,384522060527549,382260575250704
697,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1394,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,804624834,804624834,524288,2097152,303543,33836136,382260575120635,384522060549100,384522144339604,382261054048392
698,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1396,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,360411615,360411615,524288,2621440,382417,42757728,382261053993712,384522144369044,384522204440407,382261268581101
699,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1398,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,468858051,468858051,524288,2621440,382809,42825812,382261268549131,384522204467686,384522251978123,382261547339109
700,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1400,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34494419,34494419,262144,10125312,1551883,174039532,382261547325249,384522251998763,384522271073272,382261568042532
701,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1402,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,482329522,482329522,524288,1572864,225888,25165824,382261568061472,384522271115159,384522346653204,382261855162535
702,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1404,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,507583900,507583900,524288,2097152,299813,33554476,382261855158545,384522346674698,384522434923271,382262157421480
703,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1406,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,305024308,305024308,524288,2621440,375445,41943056,382262157386230,384522434955431,384522483554664,382262338944308
704,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1408,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,309817728,309817728,524288,2621440,375025,41943056,382262338940268,384522483577124,384522530780842,382262523341060
705,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1410,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33594244,33594244,262144,10125312,1446338,162091308,382262523347240,384522530803722,384522550238870,382262543663836
706,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1412,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,545009688,545009688,524288,1572864,224363,25165824,382262543692966,384522550281437,384522617256304,382262868026672
707,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1414,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,553194043,553194043,524288,2097152,299325,33554564,382262868012132,384522617279181,384522698568091,382263197227103
708,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1416,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,332009898,332009898,524288,2621440,374076,41943088,382263197200034,384522698590491,384522759000254,382263394738787
709,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1418,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,327999084,327999084,524288,2621440,376127,41943064,382263394708447,384522759028945,384522810603532,382263589862601
710,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1420,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34625354,34625354,262144,10125312,1445327,162106152,382263589857801,384522810630252,384522829667161,382263610755652
711,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1422,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,565845441,565845441,524288,1572864,225163,25165824,382263610781552,384522829709180,384522904968506,382263947488616
712,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1424,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,691217790,691217790,524288,2097152,300589,33554544,382263947488766,384522904992152,384522992822646,382264358946093
713,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1426,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,463756921,463756921,524288,2621440,374484,41943048,382264358923094,384522992854806,384523044140273,382264634814268
714,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1428,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,314108935,314108935,524288,2621440,374172,41943072,382264634821918,384523044166262,384523092114618,382264821823106
715,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1430,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34624152,34624152,262144,10125312,1444339,162089144,382264821824986,384523092136858,384523111164967,382264842715197
716,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1432,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,728008765,728008765,524288,1572864,226347,25165824,382264842743927,384523111208469,384523182762524,382265276015387
717,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1434,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,915783049,915783049,524288,2097152,298912,33554536,382265275922818,384523182789605,384523260013725,382265820814088
718,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1436,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,616701537,616701537,524288,2621440,373843,41943056,382265820755769,384523260043325,384523307271841,382266187440192
719,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1438,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,612542390,612542390,524288,2621440,373336,41943056,382266187403632,384523307293418,384523358288806,382266551636337
720,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1440,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,36810106,36810106,262144,10125312,1450007,162081100,382266551621297,384523358310566,384523377572435,382266573971875
721,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1442,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,792169668,792169668,524288,1572864,226225,25165824,382266574012434,384523377613842,384523446402304,382267045348341
722,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1444,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,924634745,924480554,525579,2581661,6220545,696734344,382267045292301,384523446422105,384523525359981,382267595430534
723,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1446,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,618456855,618456855,524288,2621440,382509,42879000,382267595395654,384523525389101,384523584104147,382267963100268
724,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1448,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,616329501,616329501,524288,2621440,388290,43644556,382267963093058,384523584124753,384523631796790,382268329675662
725,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1450,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,37032328,37032328,262144,10125312,1694124,189608856,382268329667911,384523631819510,384523650850979,382268351964450
726,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1452,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,532487304,532487304,524288,1572864,228688,25532744,382268351993040,384523650893979,384523732641928,382268668922373
727,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1454,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,596739620,596739620,524288,2097152,300711,33554560,382268668862623,384523732675980,384523819772715,382269023922661
728,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1456,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,317459052,317459052,524288,2621440,375051,41943092,382269023914451,384523819805355,384523879549679,382269212911471
729,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1458,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,331107290,331107290,524288,2621440,375431,41943068,382269212925051,384523879572883,384523962829627,382269410068847
730,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1460,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34480354,34480354,262144,10125312,1446996,162100500,382269410069617,384523962874427,384523982090216,382269430917059
731,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1462,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,508875974,508875974,524288,1572864,224885,25165824,382269430944959,384523982136131,384524051955316,382269733879968
732,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1464,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,517876351,517876351,524288,2097152,301370,33554496,382269733801229,384524051973280,384524130626036,382270042082770
733,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1466,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,314891193,314891193,524288,2621440,374338,41943052,382270042088160,384524130648596,384524187122048,382270229657133
734,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1468,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,314743843,314743843,524288,2621440,374207,41943060,382270229622773,384524187150478,384524234814835,382270416931739
735,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1470,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34770523,34770523,262144,10125312,1446470,162094932,382270416931849,384524234843635,384524253917984,382270438009808
