Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
740,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1480,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,737420,82532903,382462673390671,384524488742389,384524507770978,382462694356883
741,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1482,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382462694364063,384524507813130,384524596081381,382463155183355
742,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1484,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382463155126816,384524596103228,384524672459190,382463690136125
743,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1486,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382463690051986,384524672485750,384524719811866,382463910539942
744,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1488,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382463910500942,384524719838572,384524775576348,382464099798829
745,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1490,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,736859,82549415,382464099743700,384524775608348,384524794840457,382464121451357
746,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1492,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d200,0,0,0,382464121480977,384524794885108,384524861571815,382464609506413
747,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1494,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d280,0,0,0,382464609426214,384524861599048,384524945083952,382465162183035
748,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1496,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d240,0,0,0,382465162037756,384524945113712,384525004335957,382465520777100
749,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1498,1851274,1851274,33554432,1024,0,0,8,0,16,64,0x0,0x7f5c3084d2c0,0,0,0,382465520775070,384525004358288,384525064015414,382465829795087
750,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1500,1851274,1851274,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5c3084d340,1572864,739159,82531994,382465829787667,384525064043254,384525083293763,382465850176713
