Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
883,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1766,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,101905649,101905649,524288,2621440,374605,41943056,384625362779532,386317444209277,386317492290883,384625423553761
884,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1768,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,97655006,97655006,524288,2621440,374812,41943072,384625423507672,386317492317475,386317540105164,384625481766703
885,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1770,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32004885,32004885,262144,10125312,1446277,162096000,384625481710164,386317540132524,386317559548781,384625500954606
886,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1772,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,116095530,116095530,524288,1572864,226378,25165824,384625500924586,386317559594144,386317625224976,384625570190701
887,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1774,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,146600175,146600175,524288,2097152,300328,33554580,384625570135502,386317625251962,386317703812033,384625657557339
888,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1776,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,102246851,102246851,524288,2621440,373748,41943044,384625657501669,386317703842753,386317763268963,384625718500607
889,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1778,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,98581386,98581386,524288,2621440,372905,41943080,384625718451387,386317763301633,386317813434114,384625777238074
890,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1780,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,31990780,31990780,262144,10125312,1448248,162099308,384625777212524,386317813462914,386317832496132,384625796441336
891,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1782,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,164532756,126461616,524776,1657773,679869,76092212,384625796415336,386317832540321,386317912592388,384625894382271
892,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1784,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,118577369,118577369,524288,2097152,301186,33839524,384625894333562,386317912621511,386318000628752,384625965117794
893,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1786,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,82643951,82643951,524288,2621440,402681,45143296,384625965064874,386318000655792,386318048353559,384626014387454
894,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1788,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,101295528,101295528,524288,2621440,385815,43005328,384626014342344,386318048381531,386318096366019,384626074791586
895,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1790,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32315674,32315674,262144,10125312,1507171,168918164,384626074735157,386318096395779,386318115653637,384626094161027
896,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1792,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,115615772,115615772,524288,1572864,223955,25165824,384626094132158,386318115698373,386318183975597,384626163244674
897,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1794,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,133691278,133691278,524288,2097152,299600,33554568,384626163192525,386318184005201,386318264278067,384626242916069
898,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1796,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,93998559,93998559,524288,2621440,374771,41943072,384626242861309,386318264310547,386318314739666,384626298941520
899,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1798,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79995166,79995166,524288,2621440,374223,41943104,384626298895020,386318314766118,386318363059085,384626346687553
900,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1800,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32057735,32057735,262144,10125312,1446169,162079960,384626346634893,386318363088045,386318382493262,384626365874065
901,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1802,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,118409837,118409837,524288,1572864,227155,25165824,384626365877935,386318382538540,386318448886970,384626436610058
902,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1804,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,143335729,143335729,524288,2097152,298649,33554500,384626436555468,386318448917408,386318530042111,384626522027172
903,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1806,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,85900310,85900310,524288,2621440,374582,41943056,384626521962113,386318530071871,386318588518884,384626573249225
904,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1808,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80077636,80077636,524288,2621440,373096,41943064,384626573198836,386318588546352,386318637006039,384626621031758
905,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1810,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32307885,32307885,262144,10125312,1445993,162086852,384626620970488,386318637033719,386318656063257,384626640394479
906,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1812,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,124931699,124931699,524288,1572864,225062,25165824,384626640364609,386318656109301,386318734944895,384626714898859
907,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1814,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,132161974,132161974,524288,2097152,298993,33554532,384626714838799,386318734970629,386318824281866,384626793685941
908,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1816,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,96303584,96303584,524288,2621440,374763,41943092,384626793629401,386318824312426,386318883665516,384626851081350
909,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1818,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79907534,79907534,524288,2621440,374840,41943084,384626851036760,386318883694444,386318943136976,384626898750663
910,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1820,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32009993,32009993,262144,10125312,1446911,162092304,384626898698744,386318943166576,386318962382834,384626917938036
911,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1822,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,141983516,141983516,524288,1572864,225576,25165824,384626917910606,386318962428377,386319032634715,384627002582207
912,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1824,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,151897803,151897803,524288,2097152,299522,33554528,384627002527608,386319032662630,386319112682857,384627093110987
913,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1826,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,87389594,87389594,524288,2621440,374781,41943064,384627093051797,386319112715497,386319165789567,384627145208872
914,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1828,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,78666756,78666756,524288,2621440,373917,41943048,384627145163263,386319165815862,386319212601474,384627192154432
915,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1830,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32370551,32370551,262144,10125312,1448459,162075068,384627192102073,386319212629154,386319231657572,384627211559753
916,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1832,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,144324632,144324632,524288,1572864,224429,25165824,384627211528273,386319231704569,386319321159646,384627297596792
917,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1834,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,116462322,116462322,524288,2097152,298893,33554548,384627297544542,386319321187681,386319432701888,384627367052466
918,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1836,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,85382160,85382160,524288,2621440,375392,41943052,384627366981716,386319432743808,386319479727818,384627417986541
919,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1838,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80339407,80339407,524288,2621440,376350,41943060,384627417932571,386319479760651,386319529725293,384627465971842
920,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1840,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,31992836,31992836,262144,10125312,1445457,162094840,384627465906252,386319529755213,386319548972591,384627485161655
921,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1842,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,114552143,114552143,524288,1572864,224986,25165824,384627485132175,386319549025337,386319615881925,384627553670806
922,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1844,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,136814914,136814914,524288,2097152,300913,33554496,384627553610137,386319615913972,386319697372274,384627635227854
923,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1846,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,88919143,88919143,524288,2621440,375554,41943056,384627635165035,386319697402354,386319756884084,384627688234902
924,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1848,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80451318,80451318,524288,2621440,375283,41943076,384627688188812,386319756906553,386319804027204,384627736229993
925,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1850,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32013974,32013974,262144,10125312,1446418,162083108,384627736177473,386319804058564,386319823121862,384627755417285
926,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1852,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,120138664,120138664,524288,1572864,225409,25165824,384627755387645,386319823167621,386319892745961,384627827066480
927,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1854,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,134675921,134675921,524288,2097152,299585,33554492,384627827008670,386319892774146,386319962415365,384627907357909
928,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1856,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,88973698,88973698,524288,2621440,373349,41943044,384627907296250,386319962512965,386320010428811,384627960403576
929,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1858,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79909319,79909319,524288,2621440,373384,41943080,384627960358726,386320010459091,386320058690618,384628008047830
930,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1860,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32072587,32072587,262144,10125312,1445978,162076352,384628008011980,386320058718778,386320077747516,384628027285732
931,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1862,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,154708169,154708169,524288,1572864,224013,25165824,384628027252352,386320077791826,386320165369308,384628119604836
932,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1864,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,127413240,127413240,524288,2097152,298699,33554588,384628119549826,386320165398268,386320235770685,384628195543803
933,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1866,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,80721235,80721235,524288,2621440,374025,41943060,384628195487044,386320235799165,386320283754531,384628243664053
934,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1868,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,87816334,87816334,524288,2621440,373647,41943072,384628243621813,386320283781337,386320331123267,384628296056746
935,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1870,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32065195,32065195,262144,10125312,1445650,162073432,384628295989646,386320331150467,386320350179845,384628315282008
936,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1872,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,125695456,125695456,524288,1572864,225658,25165824,384628315254818,386320350223069,386320432582968,384628390243814
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,153540892,153540892,524288,2097152,298597,33554504,384628390185054,386320432609754,386320497656908,384628481739055
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,89600179,89600179,524288,2621440,374003,41943064,384628481693055,386320497684428,386320553065691,384628535368457
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80315065,80315065,524288,2621440,374607,41943072,384628535342747,386320553093210,386320604373368,384628583625675
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32662524,32662524,262144,10125312,1445752,162078956,384628583490236,386320604401368,386320623430266,384628603231784
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,113340319,113340319,524288,1572864,226019,25165824,384628603207134,386320623473703,386320703789929,384628670848914
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,117706076,117706076,524288,2097152,299634,33554492,384628670789374,386320703819532,386320794898123,384628741039041
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,80284847,80284847,524288,2621440,375326,41943052,384628740974872,386320794926123,386320846460678,384628788917123
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,78777272,78777272,524288,2621440,373343,41943080,384628788869684,386320846482787,386320894122476,384628835909483
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,31995449,31995449,262144,10125312,1449616,162098364,384628835856844,386320894235754,386320913459533,384628855085965
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,141037192,141037192,524288,1572864,224763,25165824,384628855057836,386320913512295,386320981056081,384628939152072
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,147801359,147801359,524288,2097152,298806,33554552,384628939096242,386320981087001,386321050062782,384629027237753
