Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2028803464,227225935972,384786675320763,386303882971916,386303932894637,384786727764244
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1849127273,207102285608,384786727710285,386303932923297,386303980398827,384786775342573
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,913926035,102359696137,384786775287414,386303980427307,386303999826924,384786794533657
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2780466495,311412319376,384786794493257,386303999869336,386304065805607,384786881213326
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3030670452,339435053196,384786881147707,386304065834626,386304149856600,384786971883947
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1975499941,221255955788,384786971825577,386304149886603,386304229854672,384787021250838
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2065702965,231358670180,384787021201588,386304229938672,386304276973083,384787069688608
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,960716963,107600277093,384787069631109,386304277022061,386304296048881,384787089290518
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2177889231,243923435544,384787089251388,386304296101008,386304380311461,384787155196059
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2638969282,295564585476,384787155135259,386304380346029,386304448132054,384787234666248
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1834327102,205444677664,384787234609169,386304448164694,386304496952538,384787282350885
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1951066270,218519224000,384787282303136,386304496979794,386304544730203,384787330284371
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,934273414,104638581675,384787330225051,386304544840761,386304563890301,384787349850881
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2218888427,248515527644,384787349816841,386304563950312,386304643628940,384787418138689
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2872234945,321690238136,384787418078209,386304643683283,386304712216346,384787501599999
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2350130762,263214551728,384787501549999,386304712249146,386304761038910,384787559864994
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1879672503,210523282532,384787559816014,386304761071976,386304808608626,384787607585571
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,916904586,102693222200,384787607527722,386304808651666,386304828058003,384787626782505
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,3000568863,336063533440,384787626747965,386304828104818,386304893571811,384787713281816
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3218857953,360511971236,384787713223097,386304893602897,386304967519143,384787807434773
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2152172981,241043310064,384787807377633,386304967549223,386305015464110,384787862413720
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1906953107,213578656916,384787862364390,386305015492435,386305067155632,384787910043538
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,940816048,105371345140,384787909986688,386305067184112,386305086231410,384787929227732
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2764851352,309663278892,384787929189782,386305086275746,386305155000808,384788011198147
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2111790476,236520476516,384788011146557,386305155032444,386305231906441,384788077266326
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2444226013,273753326604,384788077206196,386305231936201,386305279602769,384788136471212
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2326594127,260578642956,384788136423122,386305279632184,386305327103234,384788196969715
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,959179353,107428081826,384788196913735,386305327131554,386305346166052,384788216353877
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2432446504,272434018008,384788216317367,386305346209258,386305417886631,384788290884804
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3021602139,338419438964,384788290825325,386305417915739,386305508011774,384788382479746
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2401434519,268960655444,384788382420706,386305508044894,386305560485686,384788442677212
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2393344008,268054504092,384788442627882,386305560513545,386305607242837,384788503068486
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,926842241,103806252582,384788503011117,386305607271797,386305626309495,384788522457348
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2271911096,254454176716,384788522416638,386305626354915,386305714013517,384788590747086
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2666943124,298697759432,384788590689976,386305714046183,386305802843662,384788672158166
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2048829452,229468846540,384788672100237,386305802877422,386305851093268,384788724821035
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1854309783,207682819764,384788724773046,386305851120586,386305899140594,384788772265475
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,934553188,104669970638,384788772205686,386305899170354,386305918575571,384788791457889
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2853993392,319647187988,384788791419120,386305918620946,386305985430015,384788877915061
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1050624,2908521009,325754309952,384788877856021,386305985460459,386306053858802,384788988844405
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2458007914,275296880096,384788988788505,386306053887442,386306101166971,384789049376067
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2359866399,264304976028,384789049325798,386306101194733,386306154084006,384789107373975
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,944087421,105737780335,384789107315466,386306154112966,386306173173224,384789126593539
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2176582219,243777102012,384789126554099,386306173217828,386306240393456,384789193384321
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2925623021,327669666896,384789193316902,386306240421961,386306317677556,384789281555996
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2261063183,253239012828,384789281496036,386306317706996,386306364952765,384789340742022
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1990827325,222972672368,384789340692232,386306364980238,386306413248085,384789391915225
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,931643097,104344035730,384789391855396,386306413276405,386306432327223,384789411108239
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2704977097,302957378776,384789411070219,386306432373681,386306503648176,384789492361561
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2958268052,331326070540,384789492300032,386306503677430,386306589913797,384789581022041
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2401105556,268923799896,384789580948652,386306589956997,386306637181646,384789641615843
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1952630581,218694697260,384789641565514,386306637217355,386306684601845,384789690346891
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,943487924,105670589423,384789690325991,386306684632245,386306703677783,384789709683353
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2574042180,288292627292,384789709645654,386306703727677,386306771083304,384789787594908
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2699387925,302331380832,384789787469839,386306771114653,386306856626542,384789868854970
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1885804517,211210062356,384789868798450,386306856657047,386306932262567,384789915909353
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2270975905,254349281164,384789915862164,386306932300807,386306989012786,384789972467375
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,936592232,104898322616,384789972412025,386306989042981,386307008090601,384789991846247
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2112920884,236647133088,384789991807667,386307008133935,386307074991003,384790056793007
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2823562981,316239071192,384790056738677,386307075028186,386307147905875,384790139415266
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2387688241,267421044184,384790139358216,386307147939795,386307194613085,384790200622572
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2164598884,242435120292,384790200573762,386307194644457,386307243822541,384790254736907
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,958145397,107312298950,384790254675468,386307243849901,386307262923759,384790273898301
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2516684325,281868539640,384790273861022,386307262968689,386307338351651,384790348770335
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2919990700,327038805288,384790348715276,386307338382785,386307418661251,384790436950870
693,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1386,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2083368981,233337206992,384790436894710,386307418690211,386307466690857,384790490353112
