Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_SMEM,SQ_INST_LEVEL_SMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1569010,175037720,384711690635899,386287484667900,386287531615272,384711739132763
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1287166,144548480,384711739084534,386287531643912,386287551088009,384711758375830
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,782560,87321208,384711758335311,386287551132797,386287619065862,384711826843415
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,783672,87954264,384711826787097,386287619094566,386287702187584,384711918160379
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1466574,163687400,384711918103210,386287702221344,386287753202622,384711979056560
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1548178,173317120,384711979016031,386287753231674,386287800870563,384712027038626
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1289878,144430216,384712026971317,386287800899203,386287820148101,384712046238084
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,872902,97320544,384712046200234,386287820193224,386287909976299,384712124032224
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,785214,88180200,384712123992855,386287910017124,386288000503398,384712210523193
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1465286,163492848,384712210467704,386288000535718,386288048027086,384712271024273
344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,688,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1463206,164193144,384712270973824,386288048053687,386288096442174,384712319479148
345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,690,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1289182,144413712,384712319424339,386288096472734,386288115690112,384712338663746
346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,692,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,780700,87338352,384712338626607,386288115734857,386288184218960,384712418847344
347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,694,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,862994,96384032,384712418791495,386288184253319,386288284255085,384712504991481
348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,696,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1568146,174735976,384712504931912,386288284340365,386288332418612,384712564797286
349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,698,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1583497,17805700,1993764984,384712564747277,386288332460082,386288383194162,384712642520188
350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,700,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1312716,146799608,384712642468049,386288383230322,386288402450100,384712661709946
351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,702,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,890298,98925160,384712661673827,386288402496162,386288468250675,384712729215803
352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,704,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,878464,98177328,384712729159624,386288468283425,386288552206999,384712818040070
353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,706,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1497782,167996232,384712817969842,386288552238359,386288599502367,384712878128550
354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,708,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1450090,162944136,384712878080661,386288599530760,386288647872527,384712939076910
355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,710,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1295134,144784032,384712939016551,386288647900527,386288666941905,384712958450544
356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,712,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,784290,87755464,384712958413925,386288666987245,386288736540465,384713025438562
357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,714,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,774422,87420704,384713025384613,386288736568862,386288805749924,384713092881600
358,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,716,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1461612,163416392,384713092824241,386288805783684,386288857571679,384713139974525
359,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,718,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1457832,163625664,384713139925096,386288857601093,386288905611501,384713194551926
360,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,720,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1286472,144086816,384713194497277,386288905640461,386288924671279,384713213734964
361,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,722,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,791252,87628304,384713213694665,386288924716593,386288996533006,384713283330984
362,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,724,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,880174,98755808,384713283274985,386288996560590,386289064939413,384713372614182
363,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,726,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1471214,165324600,384713372553193,386289064966773,386289113699097,384713433392216
364,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,728,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1468974,163983104,384713433337417,386289113729107,386289160966878,384713494100842
365,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,730,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1285784,144369104,384713494025483,386289160999678,386289180050016,384713513632822
366,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,732,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,778946,87209928,384713513590823,386289180095769,386289268432610,384713582870581
367,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,734,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,774830,87395448,384713582807902,386289268465544,386289362166048,384713657371893
368,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,736,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1457240,163361488,384713657308825,386289362200288,386289421725218,384713705033706
369,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,738,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1555634,173766624,384713704984827,386289421755970,386289481881860,384713759823382
370,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,740,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1285948,144069304,384713759765263,386289481910020,386289501164198,384713779197646
371,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,742,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,860020,96456080,384713779162746,386289501212247,386289567396358,384713845687234
372,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,744,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,770268,86722256,384713845627696,386289567429484,386289638269100,384713926779652
373,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,746,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1469450,163351592,384713926720083,386289638410540,386289698384269,384713984873005
374,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,748,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1452662,162479456,384713984823966,386289698423201,386289753450387,384714032553557
375,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,750,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1386490,155552352,384714032494819,386289753482867,386289772515285,384714051720336
376,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,752,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,780308,87742456,384714051683587,386289772561011,386289844077425,384714129735981
377,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,754,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,986752,110425800,384714129674693,386289844116226,386289936370497,384714240539516
378,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,756,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1420856,159551456,384714240460428,386289936411297,386289992845518,384714291782120
379,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,758,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1519860,170064672,384714291732431,386289992872625,386290040258875,384714339741146
380,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,760,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1316872,147346184,384714339683107,386290040287675,386290059322813,384714359109590
381,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,762,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,864016,95628136,384714359071971,386290059366080,386290144283571,384714445785585
382,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,764,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,779186,87795736,384714445720087,386290144317136,386290212365401,384714535693989
383,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,766,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1468328,163869328,384714535638410,386290212395961,386290260734686,384714592405243
384,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,768,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1496228,167827728,384714592357904,386290260757125,386290308668973,384714640535835
385,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,770,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1294668,144602408,384714640476646,386290308697293,386290327750671,384714659722713
386,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,772,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,772250,87643904,384714659687824,386290327794874,386290408786938,384714726034216
387,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,774,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,783864,87222632,384714725966697,386290408817512,386290492801251,384714796819840
388,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,776,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1487704,168236048,384714796764281,386290492831171,386290540274222,384714857070916
389,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,778,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1454384,163464968,384714857020347,386290540301900,386290588822706,384714908277650
390,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,780,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1284224,143659240,384714908220902,386290588851346,386290608071923,384714927460869
391,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,782,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,876522,98090240,384714927421109,386290608117486,386290675451353,384714994468736
392,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,784,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,801638,88950008,384714994408657,386290675479826,386290751367906,384715061320387
393,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,786,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1476780,165780512,384715061256828,386290751394786,386290798052717,384715117924913
394,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,788,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1462442,163470640,384715117875643,386290798080296,386290849034055,384715178148149
395,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,790,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1294262,144876360,384715178097180,386290849063655,386290868278793,384715197532023
396,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,792,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,784540,87569456,384715197496464,386290868324069,386290939348166,384715264456832
397,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,794,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,781654,87933296,384715264395413,386290939376873,386291011764164,384715350841713
398,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,796,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1456178,163614208,384715350786984,386291011793604,386291059635211,384715411120898
399,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,798,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1458182,163484192,384715411071080,386291059662443,386291108931248,384715464702011
400,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,800,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1320082,148085136,384715464646562,386291108960528,386291127990386,384715483894009
401,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,802,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,879504,98225144,384715483854860,386291128037984,386291200725274,384715555747550
402,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,804,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,785802,88009480,384715555687691,386291200761453,386291278730007,384715645394680
403,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,806,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1559702,174690744,384715645337961,386291278761207,386291326412735,384715700321342
