Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,111982307,111982307,126647,895858464,524288,58769375679,895452244,0,235091424828,384863002204581,386320432609754,386320497656908,384863069021837
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,93007137,93007137,223888,744057104,524288,43260816051,743432981,0,173057196308,384863068960158,386320497684428,386320553065691,384863124442793
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,100383145,100383145,92123,803065168,524288,46548293281,801971279,0,186207089152,384863124405834,386320553093210,386320604373368,384863184442015
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32315412,32315412,141073,258523304,262144,17803974261,258393026,0,71223028480,384863184381876,386320604401368,386320623430266,384863203804218
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,114935092,114935092,138082,919480744,524288,65091993734,919120831,0,260381901876,384863203779558,386320623473703,386320703789929,384863272339208
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,136388490,136388490,145993,1091107928,524288,74796081648,1090717161,0,299198253492,384863272317678,386320703819532,386320794898123,384863353647074
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,101946200,101946200,164456,815569608,524288,46768571876,814481199,0,187088217556,384863353587805,386320794926123,386320846460678,384863414364559
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,101246543,101246543,172402,809972352,524288,48450522127,808819429,0,193816013744,384863414321120,386320846482787,386320894122476,384863474725798
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32322421,32322421,62373,258579376,262144,17461059799,258081801,0,69851376996,384863474666898,386320894235754,386320913459533,384863494098081
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,160124278,122183873,368912,1280994232,524646,69917757903,976608007,0,279684974156,384863494076001,386320913512295,386320981056081,384863589413982
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,145126407,145126407,205035,1161011264,524288,79007622607,1160430030,0,316044416100,384863589374493,386320981087001,386321050062782,384863675933128
948,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1896,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,91596227,91596227,101506,732769824,524288,42417236420,732235235,0,169682877808,384863675875189,386321050092862,386321106977320,384863730520302
949,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1898,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,78910096,78910096,193945,631280776,524288,38030979297,630340226,0,152137837356,384863730480243,386321107015720,386321156620683,384863777619499
950,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1900,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32021665,32021665,96264,256173328,262144,16696951521,255716241,0,66794939128,384863777562999,386321156643243,386321175675981,384863796811003
951,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1902,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,147342884,147342884,177119,1178743080,524288,82841158068,1178274081,0,331378550052,384863796789304,386321175717127,386321241453239,384863884641707
952,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1904,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,147813025,147813025,217921,1182504208,524288,81378952526,1182134257,0,325529741388,384863884585008,386321241479536,386321313731307,384863972721778
953,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1906,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,82340371,82340371,162475,658722976,524288,38845312897,657799156,0,155395183244,384863972664589,386321313758507,386321362201072,384864021816765
954,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1908,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80695097,80695097,133701,645560784,524288,39248221113,644608790,0,157006809176,384864021776606,386321362223541,386321410000990,384864069958311
955,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1910,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32647687,32647687,117544,261181504,262144,17473657193,261000423,0,69901760480,384864069904462,386321410023550,386321429431647,384864089525373
956,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1912,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,112108605,112108605,102787,896868848,524288,59521439224,896487157,0,238099683636,384864089501213,386321429474070,386321498199132,384864156392778
957,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1914,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,133672869,133672869,468415,1069382960,524288,73183894697,1068869962,0,292749506184,384864156333309,386321498220788,386321584242595,384864236033011
958,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1916,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,90904176,90904176,103589,727233416,524288,43074105695,726405138,0,172310357176,384864235996111,386321584264995,386321634947393,384864290212909
959,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1918,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80212136,80212136,53694,641697096,524288,37929148550,640966297,0,151730518212,384864290201849,386321634968086,386321682930974,384864338096047
960,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1920,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,31996730,31996730,101589,255973848,262144,17775781768,255670042,0,71110258820,384864338043698,386321682950014,386321702164832,384864357275912
961,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1922,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,131378853,131378853,103707,1051030832,524288,72613142591,1050766517,0,290466493996,384864357255013,386321702204077,386321769285144,384864435609098
962,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1924,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,120930637,120930637,373750,967445104,524288,68275956984,967198360,0,273117749352,384864435553098,386321769305737,386321857389297,384864507712423
963,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1926,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,96292495,96292495,132861,770339968,524288,44475871972,769737535,0,177917417072,384864507652403,386321857421937,386321913686397,384864565098730
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80413991,80413991,88406,643311936,524288,38417328416,642161141,0,153683242520,384864565057890,386321913708256,386321961210185,384864613082997
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32003009,32003009,112642,256024080,262144,17428652633,255673242,0,69721744920,384864613028758,386321961231145,386321980262763,384864632264492
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,141431916,141431916,147431,1131455336,524288,79886721753,1131117155,0,319560811340,384864632251203,386321980302592,386322048513736,384864716589070
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,113791566,113791566,213559,910332536,524288,63184674466,909835605,0,252752618136,384864716534940,386322048534705,386322120619596,384864784447786
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,90251947,90251947,97115,722015584,524288,43134421917,720935337,0,172551625004,384864784391876,386322120645676,386322171561193,384864838251257
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,101335174,101335174,81525,810681400,524288,47655822792,809592381,0,190637218668,384864838206978,386322171579468,386322219201077,384864898655295
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32336124,32336124,103422,258689000,262144,17713591362,258523008,0,70861493888,384864898598876,386322219221237,386322238295575,384864918036728
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,113613985,113613985,91358,908911888,524288,62668050517,908596865,0,250686129228,384864918024709,386322238337158,386322305775344,384864985812025
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,112995456,112995456,152464,903963656,524288,61871615332,903599884,0,247500378028,384864985759346,386322305796275,386322392633120,384865053172326
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,79769632,79769632,82687,638157064,524288,38297845919,637409106,0,153205311148,384865053125767,386322392655200,386322444829273,384865100758457
974,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1948,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,95287162,95287162,117481,762297304,524288,45292702253,760976866,0,181184735040,384865100715318,386322444849147,386322492705635,384865157584940
975,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1950,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32384636,32384636,67564,259077096,262144,17106569149,258665533,0,68433407384,384865157522820,386322492732355,386322511796133,384865176994143
976,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1952,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,119915608,119915608,352468,959324872,524288,66188264056,959013959,0,264766972592,384865176970133,386322511836836,386322597479444,384865248521264
977,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1954,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,130957683,130957683,57586,1047661472,524288,71465742304,1047364329,0,285876891756,384865248466124,386322597503515,386322685839394,384865326567141
978,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1956,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,80001024,80001024,158985,640008200,524288,37344808909,639357451,0,149393160312,384865326505182,386322685863074,386322745625923,384865374267682
979,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1958,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,85657480,85657480,110236,685259848,524288,39280555252,684936720,0,157136145844,384865374226412,386322745647053,386322797036650,384865425348229
980,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1960,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32318845,32318845,68684,258550768,262144,18177074820,258082230,0,72715437632,384865425293240,386322797063690,386322816096108,384865444737633
981,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1962,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,112743837,112743837,152372,901950704,524288,61654184591,901328042,0,246630662096,384865444716323,386322816136294,386322887780067,384865511992364
982,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1964,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,141068490,141068490,418401,1128547928,524288,78426058058,1128268880,0,313718151120,384865511934625,386322887803117,386322991116550,384865596086654
983,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1966,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,101988381,101988381,381048,815907056,524288,47381726757,815123061,0,189540841784,384865596026635,386322991154150,386323038592558,384865656847618
984,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1968,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,92986068,92986068,79343,743888552,524288,44261103048,743322795,0,177058335336,384865656806029,386323038616630,386323088480792,384865712374343
985,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1970,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32011488,32011488,92134,256091912,262144,17085513792,255767945,0,68349185440,384865712270344,386323088501432,386323107548890,384865731566868
986,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1972,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,119257335,119257335,330825,954058688,524288,67652607466,953663799,0,270624345120,384865731538999,386323107590613,386323176628794,384865802710033
987,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1974,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,153941090,153941090,182100,1231528728,524288,83798210778,1231225728,0,335206761452,384865802650643,386323176650426,386323264851586,384865894425419
988,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1976,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,80619744,80619744,85236,644957960,524288,37774752103,644173099,0,151112941392,384865894378399,386323264880386,386323312460073,384865942502526
989,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1978,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,79184373,79184373,70628,633474992,524288,37033613908,632698384,0,148148380412,384865942465056,386323312480181,386323359866911,384865989725961
990,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1980,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32647334,32647334,94961,261178680,262144,18005797247,260763273,0,72030314736,384865989694991,386323359887551,386323378936769,384866009447520
991,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1982,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,117059825,117059825,115976,936478608,524288,63631434694,936080328,0,254539653348,384866009427861,386323378977756,386323461047735,384866079258788
992,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1984,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,131197897,131197897,85395,1049583184,524288,71437402023,1049172999,0,285763530728,384866079200448,386323461077068,386323553542695,384866157457044
993,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1986,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,102110240,102110240,111164,816881928,524288,49264475932,815808237,0,197071835124,384866157410065,386323553572135,386323614725219,384866218300618
