Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
917,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1834,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386319321171625,386319321187681,386319432701888,386319432778677
918,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1836,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386319432725278,386319432743808,386319479727818,386319479789595
919,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1838,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386319479744755,386319479760651,386319529725293,386319529793382
920,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1840,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386319529738343,386319529755213,386319548972591,386319549041143
921,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1842,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386319549008793,386319549025337,386319615881925,386319615957984
922,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1844,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386319615896965,386319615913972,386319697372274,386319697438813
923,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1846,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386319697386743,386319697402354,386319756884084,386319756925987
924,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1848,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386319756894697,386319756906553,386319804027204,386319804079023
925,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1850,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386319804044084,386319804058564,386319823121862,386319823197505
926,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1852,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386319823152665,386319823167621,386319892745961,386319892809600
927,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1854,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386319892758051,386319892774146,386319962415365,386319962517084
928,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1856,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386319962427965,386319962512965,386320010428811,386320010474742
929,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1858,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386320010444042,386320010459091,386320058690618,386320058726607
930,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1860,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386320058703527,386320058718778,386320077747516,386320077791530
931,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1862,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386320077777990,386320077791826,386320165369308,386320165438467
932,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1864,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386320165383028,386320165398268,386320235770685,386320235812684
933,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1866,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386320235784135,386320235799165,386320283754531,386320283785602
934,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1868,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386320283765763,386320283781337,386320331123267,386320331186746
935,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1870,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386320331134996,386320331150467,386320350179845,386320350253428
936,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1872,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386320350208399,386320350223069,386320432582968,386320432646647
937,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1874,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386320432593998,386320432609754,386320497656908,386320497720977
938,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1876,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386320497669107,386320497684428,386320553065691,386320553122602
939,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1878,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386320553076662,386320553093210,386320604373368,386320604437317
940,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1880,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386320604385637,386320604401368,386320623430266,386320623503729
941,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1882,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386320623458740,386320623473703,386320703789929,386320703856788
942,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1884,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386320703804089,386320703819532,386320794898123,386320794963272
943,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1886,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386320794910162,386320794926123,386320846460678,386320846517084
944,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1888,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386320846471725,386320846482787,386320894122476,386320894174555
945,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1890,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386320894200305,386320894235754,386320913459533,386320913521115
946,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1892,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386320913498255,386320913512295,386320981056081,386320981106820
947,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1894,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386320981072950,386320981087001,386321050062782,386321050112881
948,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1896,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386321050077961,386321050092862,386321106977320,386321107025241
949,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1898,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386321106995431,386321107015720,386321156620683,386321156666312
950,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1900,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386321156634302,386321156643243,386321175675981,386321175732405
951,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1902,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386321175705545,386321175717127,386321241453239,386321241500938
952,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1904,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386321241465898,386321241479536,386321313731307,386321313779006
953,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1906,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386321313745567,386321313758507,386321362201072,386321362242369
954,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1908,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386321362213939,386321362223541,386321410000990,386321410047569
955,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1910,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386321410013409,386321410023550,386321429431647,386321429489517
956,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1912,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386321429461848,386321429474070,386321498199132,386321498247001
957,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1914,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386321498211991,386321498220788,386321584242595,386321584290294
958,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1916,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386321584255364,386321584264995,386321634947393,386321634987605
959,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1918,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386321634959046,386321634968086,386321682930974,386321682974353
960,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1920,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386321682941473,386321682950014,386321702164832,386321702220933
961,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1922,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386321702192664,386321702204077,386321769285144,386321769329403
962,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1924,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386321769296283,386321769305737,386321857389297,386321857442236
963,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1926,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386321857408526,386321857421937,386321913686397,386321913727062
964,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1928,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386321913698942,386321913708256,386321961210185,386321961254204
965,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1930,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386321961221565,386321961231145,386321980262763,386321980318027
966,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1932,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386321980290497,386321980302592,386322048513736,386322048559855
967,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1934,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386322048525216,386322048534705,386322120619596,386322120668686
968,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1936,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386322120635996,386322120645676,386322171561193,386322171598584
969,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1938,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386322171571294,386322171579468,386322219201077,386322219244455
970,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1940,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386322219211756,386322219221237,386322238295575,386322238352247
971,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1942,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386322238324308,386322238337158,386322305775344,386322305819683
972,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1944,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386322305786244,386322305796275,386322392633120,386322392678419
973,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1946,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386322392645299,386322392655200,386322444829273,386322444867765
974,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1948,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386322444839735,386322444849147,386322492705635,386322492752064
975,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1950,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386322492719044,386322492732355,386322511796133,386322511852426
976,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1952,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386322511825126,386322511836836,386322597479444,386322597527433
977,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1954,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386322597494283,386322597503515,386322685839394,386322685887093
978,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1956,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386322685854603,386322685863074,386322745625923,386322745666775
979,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1958,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386322745638025,386322745647053,386322797036650,386322797083479
980,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1960,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386322797051599,386322797063690,386322816096108,386322816152981
981,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1962,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386322816124501,386322816136294,386322887780067,386322887827136
982,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1964,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386322887792596,386322887803117,386322991116550,386322991172899
983,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1966,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386322991139349,386322991154150,386323038592558,386323038634092
984,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1968,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386323038606992,386323038616630,386323088480792,386323088524981
985,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1970,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386323088493261,386323088501432,386323107548890,386323107604053
986,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1972,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386323107578343,386323107590613,386323176628794,386323176674903
987,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1974,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386323176641123,386323176650426,386323264851586,386323264899445
988,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1976,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386323264866915,386323264880386,386323312460073,386323312498766
989,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1978,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386323312471417,386323312480181,386323359866911,386323359911250
990,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1980,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386323359878720,386323359887551,386323378936769,386323378992442
991,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1982,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386323378965492,386323378977756,386323461047735,386323461097024
992,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1984,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386323461064064,386323461077068,386323553542695,386323553592334
993,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1986,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386323553558994,386323553572135,386323614725219,386323614767452
994,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1988,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386323614739032,386323614748569,386323675216697,386323675260716
995,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1990,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386323675228257,386323675237177,386323694459834,386323694514577
996,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1992,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386323694487887,386323694499512,386323759909064,386323759952923
